key,value,date
PM10,0.1372,09/4/14
PM10,0.1416,09/4/15
PM10,0.1448,09/4/16
PM10,0.1438,09/4/17
PM10,0.1228,09/4/18
PM10,0.1144,09/4/19
PM10,0.101,09/4/20
PM10,0.0948,09/4/21
PM10,0.0846,09/4/22
PM10,0.0908,09/4/23
PM10,0.0904,09/4/24
PM10,0.143,09/4/25
PM10,0.1452,09/4/26
PM10,0.1426,09/4/27
PM10,0.1456,09/4/28
PM10,0.1548,09/4/29
PM10,0.1142,09/4/30
PM10,0.1164,09/5/1
PM10,0.13,09/5/2
PM10,0.1208,09/5/3
PM10,0.104,09/5/4
PM10,0.0934,09/5/5
PM10,0.089,09/5/6
PM10,0.0782,09/5/7
PM10,0.079,09/5/8
PM10,0.0776,09/5/9
PM10,0.0756,09/5/10
PM10,0.074,09/5/11
PM10,0.0826,09/5/12
PM10,0.0954,09/5/13
PM10,0.1018,09/5/14
PM10,0.104,09/5/15
PM10,0.1096,09/5/16
PM10,0.1074,09/5/17
PM10,0.0942,09/5/18
PM10,0.088,09/5/19
PM10,0.0924,09/5/20
PM10,0.0922,09/5/21
PM10,0.0902,09/5/22
PM10,0.0874,09/5/23
PM10,0.0826,09/5/24
PM10,0.0804,09/5/25
PM10,0.078,09/5/26
PM10,0.087,09/5/27
PM10,0.103,09/5/28
PM10,0.114,09/5/29
PM10,0.1214,09/5/30
PM10,0.1234,09/5/31
PM10,0.1152,09/6/1
PM10,0.1114,09/6/2
PM10,0.134,09/6/3
PM10,0.151,09/6/4
PM10,0.1602,09/6/5
PM10,0.17,09/6/6
PM10,0.1724,09/6/7
PM10,0.1518,09/6/8
PM10,0.126,09/6/9
PM10,0.1154,09/6/10
PM10,0.0984,09/6/11
PM10,0.0926,09/6/12
PM10,0.088,09/6/13
PM10,0.1028,09/6/14
PM10,0.1154,09/6/15
PM10,0.1284,09/6/16
PM10,0.1224,09/6/17
PM10,0.1304,09/6/18
PM10,0.1244,09/6/19
PM10,0.135,09/6/20
PM10,0.1364,09/6/21
PM10,0.1442,09/6/22
PM10,0.1268,09/6/23
PM10,0.1232,09/6/24
PM10,0.1038,09/6/25
PM10,0.0928,09/6/26
PM10,0.0852,09/6/27
PM10,0.0896,09/6/28
PM10,0.0976,09/6/29
PM10,0.0934,09/6/30
PM10,0.0926,09/7/1
PM10,0.0904,09/7/2
PM10,0.0896,09/7/3
PM10,0.0762,09/7/4
PM10,0.079,09/7/5
PM10,0.084,09/7/6
PM10,0.1006,09/7/7
PM10,0.1168,09/7/8
PM10,0.114,09/7/9
PM10,0.1116,09/7/10
PM10,0.1214,09/7/11
PM10,0.1108,09/7/12
PM10,0.0994,09/7/13
PM10,0.101,09/7/14
PM10,0.1016,09/7/15
PM10,0.0912,09/7/16
PM10,0.098,09/7/17
PM10,0.097,09/7/18
PM10,0.103,09/7/19
PM10,0.1094,09/7/20
PM10,0.1192,09/7/21
PM10,0.1642,09/7/22
PM10,0.1668,09/7/23
PM10,0.1646,09/7/24
PM10,0.155,09/7/25
PM10,0.1388,09/7/26
PM10,0.0928,09/7/27
PM10,0.0902,09/7/28
PM10,0.1002,09/7/29
PM10,0.1194,09/7/30
PM10,0.1186,09/7/31
PM10,0.1134,09/8/1
PM10,0.1122,09/8/2
PM10,0.1068,09/8/3
PM10,0.0912,09/8/4
PM10,0.0904,09/8/5
PM10,0.085,09/8/6
PM10,0.085,09/8/7
PM10,0.0836,09/8/8
PM10,0.084,09/8/9
PM10,0.085,09/8/10
PM10,0.0844,09/8/11
PM10,0.0856,09/8/12
PM10,0.0838,09/8/13
PM10,0.0856,09/8/14
PM10,0.091,09/8/15
PM10,0.096,09/8/16
PM10,0.0926,09/8/17
PM10,0.0914,09/8/18
PM10,0.09,09/8/19
PM10,0.0868,09/8/20
PM10,0.0864,09/8/21
PM10,0.0832,09/8/22
PM10,0.0818,09/8/23
PM10,0.0828,09/8/24
PM10,0.0832,09/8/25
PM10,0.0778,09/8/26
PM10,0.0758,09/8/27
PM10,0.0848,09/8/28
PM10,0.077,09/8/29
PM10,0.0696,09/8/30
PM10,0.0684,09/8/31
PM10,0.0772,09/9/1
PM10,0.0714,09/9/2
PM10,0.0758,09/9/3
PM10,0.0772,09/9/4
PM10,0.0778,09/9/5
PM10,0.0772,09/9/6
PM10,0.0672,09/9/7
PM10,0.0586,09/9/8
PM10,0.0622,09/9/9
PM10,0.0654,09/9/10
PM10,0.0682,09/9/11
PM10,0.0786,09/9/12
PM10,0.0824,09/9/13
PM10,0.078,09/9/14
PM10,0.0742,09/9/15
PM10,0.0762,09/9/16
PM10,0.0686,09/9/17
PM10,0.0782,09/9/18
PM10,0.0872,09/9/19
PM10,0.0918,09/9/20
PM10,0.078,09/9/21
PM10,0.0808,09/9/22
PM10,0.0758,09/9/23
PM10,0.0772,09/9/24
PM10,0.0798,09/9/25
PM10,0.0926,09/9/26
PM10,0.0986,09/9/27
PM10,0.1162,09/9/28
PM10,0.1354,09/9/29
PM10,0.1496,09/9/30
PM10,0.1486,09/10/1
PM10,0.1558,09/10/2
PM10,0.1362,09/10/3
PM10,0.1238,09/10/4
PM10,0.1084,09/10/5
PM10,0.1102,09/10/6
PM10,0.107,09/10/7
PM10,0.1138,09/10/8
PM10,0.1088,09/10/9
PM10,0.1092,09/10/10
PM10,0.1068,09/10/11
PM10,0.109,09/10/12
PM10,0.117,09/10/13
PM10,0.1078,09/10/14
PM10,0.1038,09/10/15
PM10,0.106,09/10/16
PM10,0.1008,09/10/17
PM10,0.0874,09/10/18
PM10,0.0974,09/10/19
PM10,0.1004,09/10/20
PM10,0.1106,09/10/21
PM10,0.1194,09/10/22
PM10,0.1318,09/10/23
PM10,0.144,09/10/24
PM10,0.1518,09/10/25
PM10,0.1498,09/10/26
PM10,0.1644,09/10/27
PM10,0.164,09/10/28
PM10,0.1536,09/10/29
PM10,0.1632,09/10/30
PM10,0.1556,09/10/31
PM10,0.123,09/11/1
PM10,0.104,09/11/2
PM10,0.0864,09/11/3
PM10,0.0614,09/11/4
PM10,0.063,09/11/5
PM10,0.072,09/11/6
PM10,0.0834,09/11/7
PM10,0.1134,09/11/8
PM10,0.1392,09/11/9
PM10,0.1276,09/11/10
PM10,0.1186,09/11/11
PM10,0.1094,09/11/12
PM10,0.0888,09/11/13
PM10,0.0936,09/11/14
PM10,0.1096,09/11/15
PM10,0.1124,09/11/16
PM10,0.1292,09/11/17
PM10,0.1398,09/11/18
PM10,0.1406,09/11/19
PM10,0.1604,09/11/20
PM10,0.1924,09/11/21
PM10,0.195,09/11/22
PM10,0.213,09/11/23
PM10,0.226,09/11/24
PM10,0.2638,09/11/25
PM10,0.268,09/11/26
PM10,0.2648,09/11/27
PM10,0.2404,09/11/28
PM10,0.204,09/11/29
PM10,0.1356,09/11/30
PM10,0.1306,09/12/1
PM10,0.1586,09/12/2
PM10,0.164,09/12/3
PM10,0.1658,09/12/4
PM10,0.1728,09/12/5
PM10,0.1512,09/12/6
PM10,0.1262,09/12/7
PM10,0.1278,09/12/8
PM10,0.156,09/12/9
PM10,0.1724,09/12/10
PM10,0.1728,09/12/11
PM10,0.1664,09/12/12
PM10,0.1654,09/12/13
PM10,0.1444,09/12/14
PM10,0.1306,09/12/15
PM10,0.1278,09/12/16
PM10,0.1312,09/12/17
PM10,0.1244,09/12/18
PM10,0.1228,09/12/19
PM10,0.1236,09/12/20
PM10,0.131,09/12/21
PM10,0.1332,09/12/22
PM10,0.1624,09/12/23
PM10,0.1834,09/12/24
PM10,0.1986,09/12/25
PM10,0.2032,09/12/26
PM10,0.197,09/12/27
PM10,0.1718,09/12/28
PM10,0.1504,09/12/29
PM10,0.1356,09/12/30
PM10,0.1302,09/12/31
PM10,0.1356,10/1/1
PM10,0.1576,10/1/2
PM10,0.159,10/1/3
PM10,0.1548,10/1/4
PM10,0.143,10/1/5
PM10,0.1438,10/1/6
PM10,0.1312,10/1/7
PM10,0.1434,10/1/8
PM10,0.1622,10/1/9
PM10,0.1848,10/1/10
PM10,0.1846,10/1/11
PM10,0.1794,10/1/12
PM10,0.1654,10/1/13
PM10,0.1428,10/1/14
PM10,0.1308,10/1/15
PM10,0.1402,10/1/16
PM10,0.139,10/1/17
PM10,0.1426,10/1/18
PM10,0.176,10/1/19
PM10,0.2024,10/1/20
PM10,0.18,10/1/21
PM10,0.1736,10/1/22
PM10,0.1714,10/1/23
PM10,0.1412,10/1/24
PM10,0.1158,10/1/25
PM10,0.1248,10/1/26
PM10,0.1294,10/1/27
PM10,0.1406,10/1/28
PM10,0.1424,10/1/29
PM10,0.1554,10/1/30
PM10,0.1878,10/1/31
PM10,0.1974,10/2/1
PM10,0.195,10/2/2
PM10,0.2054,10/2/3
PM10,0.2082,10/2/4
PM10,0.2038,10/2/5
PM10,0.1972,10/2/6
PM10,0.2004,10/2/7
PM10,0.204,10/2/8
PM10,0.2036,10/2/9
PM10,0.1726,10/2/10
PM10,0.1596,10/2/11
PM10,0.1378,10/2/12
PM10,0.1236,10/2/13
PM10,0.1176,10/2/14
PM10,0.1212,10/2/15
PM10,0.1262,10/2/16
PM10,0.1328,10/2/17
PM10,0.1262,10/2/18
PM10,0.1102,10/2/19
PM10,0.1092,10/2/20
PM10,0.1096,10/2/21
PM10,0.1236,10/2/22
PM10,0.1556,10/2/23
PM10,0.1594,10/2/24
PM10,0.1644,10/2/25
PM10,0.1694,10/2/26
PM10,0.1606,10/2/27
PM10,0.138,10/2/28
PM10,0.129,10/3/1
PM10,0.1292,10/3/2
PM10,0.1328,10/3/3
PM10,0.1488,10/3/4
PM10,0.1422,10/3/5
PM10,0.1456,10/3/6
PM10,0.1378,10/3/7
PM10,0.13,10/3/8
PM10,0.1,10/3/9
PM10,0.0922,10/3/10
PM10,0.0966,10/3/11
PM10,0.1038,10/3/12
PM10,0.1216,10/3/13
PM10,0.134,10/3/14
PM10,0.1442,10/3/15
PM10,0.1394,10/3/16
PM10,0.1394,10/3/17
PM10,0.1184,10/3/18
PM10,0.1184,10/3/19
PM10,0.1952,10/3/20
PM10,0.258,10/3/21
PM10,0.2616,10/3/22
PM10,0.316,10/3/23
PM10,0.315,10/3/24
PM10,0.235,10/3/25
PM10,0.1692,10/3/26
PM10,0.158,10/3/27
PM10,0.114,10/3/28
PM10,0.1194,10/3/29
PM10,0.1158,10/3/30
PM10,0.1206,10/3/31
PM10,0.1364,10/4/1
PM10,0.1268,10/4/2
PM10,0.1236,10/4/3
PM10,0.1316,10/4/4
PM10,0.1336,10/4/5
PM10,0.1228,10/4/6
PM10,0.119,10/4/7
PM10,0.1098,10/4/8
PM10,0.1008,10/4/9
PM10,0.0984,10/4/10
PM10,0.1064,10/4/11
PM10,0.1166,10/4/12
PM10,0.1084,10/4/13
PM10,0.1056,10/4/14
PM10,0.0968,10/4/15
PM10,0.0752,10/4/16
PM10,0.0788,10/4/17
PM10,0.0962,10/4/18
PM10,0.108,10/4/19
PM10,0.1286,10/4/20
PM10,0.1354,10/4/21
PM10,0.1186,10/4/22
PM10,0.1044,10/4/23
PM10,0.0944,10/4/24
PM10,0.078,10/4/25
PM10,0.0764,10/4/26
PM10,0.0798,10/4/27
PM10,0.0812,10/4/28
PM10,0.0822,10/4/29
PM10,0.086,10/4/30
PM10,0.0876,10/5/1
PM10,0.0992,10/5/2
PM10,0.108,10/5/3
PM10,0.1132,10/5/4
PM10,0.1098,10/5/5
PM10,0.1066,10/5/6
PM10,0.092,10/5/7
PM10,0.0846,10/5/8
PM10,0.0816,10/5/9
PM10,0.0926,10/5/10
PM10,0.0924,10/5/11
PM10,0.0992,10/5/12
PM10,0.1072,10/5/13
PM10,0.1126,10/5/14
PM10,0.106,10/5/15
PM10,0.112,10/5/16
PM10,0.1064,10/5/17
PM10,0.096,10/5/18
PM10,0.0946,10/5/19
PM10,0.0922,10/5/20
PM10,0.0912,10/5/21
PM10,0.1074,10/5/22
PM10,0.1084,10/5/23
PM10,0.1108,10/5/24
PM10,0.1118,10/5/25
PM10,0.109,10/5/26
PM10,0.1036,10/5/27
PM10,0.1102,10/5/28
PM10,0.1,10/5/29
PM10,0.0968,10/5/30
PM10,0.098,10/5/31
PM10,0.0902,10/6/1
PM10,0.0862,10/6/2
PM10,0.0914,10/6/3
PM10,0.0928,10/6/4
PM10,0.0908,10/6/5
PM10,0.0924,10/6/6
PM10,0.089,10/6/7
PM10,0.0786,10/6/8
PM10,0.0722,10/6/9
PM10,0.068,10/6/10
PM10,0.0638,10/6/11
PM10,0.067,10/6/12
PM10,0.0844,10/6/13
PM10,0.1022,10/6/14
PM10,0.1152,10/6/15
PM10,0.1232,10/6/16
PM10,0.1342,10/6/17
PM10,0.1284,10/6/18
PM10,0.114,10/6/19
PM10,0.105,10/6/20
PM10,0.1022,10/6/21
PM10,0.0996,10/6/22
PM10,0.122,10/6/23
PM10,0.14,10/6/24
PM10,0.1546,10/6/25
PM10,0.1644,10/6/26
PM10,0.1644,10/6/27
PM10,0.139,10/6/28
PM10,0.1204,10/6/29
PM10,0.1024,10/6/30
PM10,0.0852,10/7/1
PM10,0.0718,10/7/2
PM10,0.07,10/7/3
PM10,0.0722,10/7/4
PM10,0.077,10/7/5
PM10,0.0872,10/7/6
PM10,0.0928,10/7/7
PM10,0.0938,10/7/8
PM10,0.095,10/7/9
PM10,0.0944,10/7/10
PM10,0.0854,10/7/11
PM10,0.0812,10/7/12
PM10,0.0768,10/7/13
PM10,0.0982,10/7/14
PM10,0.116,10/7/15
PM10,0.127,10/7/16
PM10,0.1486,10/7/17
PM10,0.1598,10/7/18
PM10,0.144,10/7/19
PM10,0.1178,10/7/20
PM10,0.1116,10/7/21
PM10,0.0988,10/7/22
PM10,0.0934,10/7/23
PM10,0.0838,10/7/24
PM10,0.102,10/7/25
PM10,0.1096,10/7/26
PM10,0.1014,10/7/27
PM10,0.0956,10/7/28
PM10,0.0984,10/7/29
PM10,0.0876,10/7/30
PM10,0.0798,10/7/31
PM10,0.0794,10/8/1
PM10,0.0832,10/8/2
PM10,0.1052,10/8/3
PM10,0.114,10/8/4
PM10,0.115,10/8/5
PM10,0.1194,10/8/6
PM10,0.1232,10/8/7
PM10,0.1014,10/8/8
PM10,0.0858,10/8/9
PM10,0.0884,10/8/10
PM10,0.0962,10/8/11
PM10,0.0956,10/8/12
PM10,0.1012,10/8/13
PM10,0.1076,10/8/14
PM10,0.1038,10/8/15
PM10,0.1006,10/8/16
PM10,0.1086,10/8/17
PM10,0.1044,10/8/18
PM10,0.099,10/8/19
PM10,0.0886,10/8/20
PM10,0.0766,10/8/21
PM10,0.0562,10/8/22
PM10,0.0462,10/8/23
PM10,0.0482,10/8/24
PM10,0.0522,10/8/25
PM10,0.0532,10/8/26
PM10,0.0584,10/8/27
PM10,0.063,10/8/28
PM10,0.0638,10/8/29
PM10,0.0684,10/8/30
PM10,0.0784,10/8/31
PM10,0.0988,10/9/1
PM10,0.1068,10/9/2
PM10,0.1096,10/9/3
PM10,0.1128,10/9/4
PM10,0.1122,10/9/5
PM10,0.1088,10/9/6
PM10,0.116,10/9/7
PM10,0.108,10/9/8
PM10,0.1022,10/9/9
PM10,0.0928,10/9/10
PM10,0.079,10/9/11
PM10,0.0678,10/9/12
PM10,0.0842,10/9/13
PM10,0.09,10/9/14
PM10,0.103,10/9/15
PM10,0.1036,10/9/16
PM10,0.0978,10/9/17
PM10,0.092,10/9/18
PM10,0.083,10/9/19
PM10,0.0862,10/9/20
PM10,0.098,10/9/21
PM10,0.092,10/9/22
PM10,0.0798,10/9/23
PM10,0.0838,10/9/24
PM10,0.0734,10/9/25
PM10,0.0572,10/9/26
PM10,0.067,10/9/27
PM10,0.0784,10/9/28
PM10,0.0824,10/9/29
PM10,0.0896,10/9/30
PM10,0.0986,10/10/1
PM10,0.1066,10/10/2
PM10,0.0998,10/10/3
PM10,0.0962,10/10/4
PM10,0.079,10/10/5
PM10,0.0752,10/10/6
PM10,0.0722,10/10/7
PM10,0.0738,10/10/8
PM10,0.082,10/10/9
PM10,0.0914,10/10/10
PM10,0.093,10/10/11
PM10,0.0834,10/10/12
PM10,0.0836,10/10/13
PM10,0.0796,10/10/14
PM10,0.077,10/10/15
PM10,0.0724,10/10/16
PM10,0.0836,10/10/17
PM10,0.0854,10/10/18
PM10,0.0868,10/10/19
PM10,0.0914,10/10/20
PM10,0.0986,10/10/21
PM10,0.1064,10/10/22
PM10,0.1192,10/10/23
PM10,0.129,10/10/24
PM10,0.125,10/10/25
PM10,0.1106,10/10/26
PM10,0.0906,10/10/27
PM10,0.0792,10/10/28
PM10,0.0646,10/10/29
PM10,0.0632,10/10/30
PM10,0.075,10/10/31
PM10,0.088,10/11/1
PM10,0.0856,10/11/2
PM10,0.089,10/11/3
PM10,0.1014,10/11/4
PM10,0.1064,10/11/5
PM10,0.105,10/11/6
PM10,0.1136,10/11/7
PM10,0.1056,10/11/8
PM10,0.089,10/11/9
PM10,0.0914,10/11/10
PM10,0.156,10/11/11
PM10,0.1576,10/11/12
PM10,0.1762,10/11/13
PM10,0.1818,10/11/14
PM10,0.1694,10/11/15
PM10,0.0976,10/11/16
PM10,0.0964,10/11/17
PM10,0.0866,10/11/18
PM10,0.0908,10/11/19
PM10,0.093,10/11/20
PM10,0.0964,10/11/21
PM10,0.1014,10/11/22
PM10,0.0982,10/11/23
PM10,0.0928,10/11/24
PM10,0.0976,10/11/25
PM10,0.1116,10/11/26
PM10,0.1234,10/11/27
PM10,0.1338,10/11/28
PM10,0.1446,10/11/29
PM10,0.1746,10/11/30
PM10,0.2024,10/12/1
PM10,0.195,10/12/2
PM10,0.1984,10/12/3
PM10,0.1984,10/12/4
PM10,0.173,10/12/5
PM10,0.1358,10/12/6
PM10,0.12,10/12/7
PM10,0.1118,10/12/8
PM10,0.1108,10/12/9
PM10,0.1284,10/12/10
PM10,0.1344,10/12/11
PM10,0.1336,10/12/12
PM10,0.1312,10/12/13
PM10,0.1184,10/12/14
PM10,0.0882,10/12/15
PM10,0.0868,10/12/16
PM10,0.1036,10/12/17
PM10,0.1102,10/12/18
PM10,0.1328,10/12/19
PM10,0.1574,10/12/20
PM10,0.1748,10/12/21
PM10,0.193,10/12/22
PM10,0.239,10/12/23
PM10,0.2218,10/12/24
PM10,0.1974,10/12/25
PM10,0.1722,10/12/26
PM10,0.145,10/12/27
PM10,0.105,10/12/28
PM10,0.1066,10/12/29
PM10,0.1276,10/12/30
PM10,0.1322,10/12/31
PM10,0.1192,11/1/1
PM10,0.1026,11/1/2
PM10,0.103,11/1/3
PM10,0.0892,11/1/4
PM10,0.099,11/1/5
PM10,0.1016,11/1/6
PM10,0.1,11/1/7
PM10,0.095,11/1/8
PM10,0.09,11/1/9
PM10,0.0754,11/1/10
PM10,0.0878,11/1/11
PM10,0.096,11/1/12
PM10,0.1082,11/1/13
PM10,0.135,11/1/14
PM10,0.1354,11/1/15
PM10,0.1224,11/1/16
PM10,0.1212,11/1/17
PM10,0.116,11/1/18
PM10,0.118,11/1/19
PM10,0.1374,11/1/20
PM10,0.1604,11/1/21
PM10,0.2142,11/1/22
PM10,0.2298,11/1/23
PM10,0.1994,11/1/24
PM10,0.1826,11/1/25
PM10,0.168,11/1/26
PM10,0.1284,11/1/27
PM10,0.1118,11/1/28
PM10,0.1216,11/1/29
PM10,0.1168,11/1/30
PM10,0.1114,11/1/31
PM10,0.0938,11/2/1
PM10,0.0942,11/2/2
PM10,0.1188,11/2/3
PM10,0.127,11/2/4
PM10,0.1382,11/2/5
PM10,0.1562,11/2/6
PM10,0.1622,11/2/7
PM10,0.1552,11/2/8
PM10,0.152,11/2/9
PM10,0.1418,11/2/10
PM10,0.1278,11/2/11
PM10,0.1194,11/2/12
PM10,0.1006,11/2/13
PM10,0.0984,11/2/14
PM10,0.1014,11/2/15
PM10,0.1024,11/2/16
PM10,0.112,11/2/17
PM10,0.1248,11/2/18
PM10,0.1278,11/2/19
PM10,0.1378,11/2/20
PM10,0.1564,11/2/21
PM10,0.164,11/2/22
PM10,0.1604,11/2/23
PM10,0.1772,11/2/24
PM10,0.183,11/2/25
PM10,0.171,11/2/26
PM10,0.152,11/2/27
PM10,0.1372,11/2/28
PM10,0.1174,11/3/1
PM10,0.1034,11/3/2
PM10,0.095,11/3/3
PM10,0.0862,11/3/4
PM10,0.0826,11/3/5
PM10,0.0912,11/3/6
PM10,0.083,11/3/7
PM10,0.0774,11/3/8
PM10,0.0842,11/3/9
PM10,0.0814,11/3/10
PM10,0.0684,11/3/11
PM10,0.0722,11/3/12
PM10,0.0778,11/3/13
PM10,0.1034,11/3/14
PM10,0.105,11/3/15
PM10,0.11,11/3/16
PM10,0.113,11/3/17
PM10,0.1128,11/3/18
PM10,0.1106,11/3/19
PM10,0.1218,11/3/20
PM10,0.1346,11/3/21
PM10,0.1312,11/3/22
PM10,0.1228,11/3/23
PM10,0.1064,11/3/24
PM10,0.094,11/3/25
PM10,0.0816,11/3/26
PM10,0.0824,11/3/27
PM10,0.0884,11/3/28
PM10,0.0854,11/3/29
PM10,0.0996,11/3/30
PM10,0.1036,11/3/31
PM10,0.1362,11/4/1
PM10,0.143,11/4/2
PM10,0.141,11/4/3
PM10,0.1342,11/4/4
PM10,0.1328,11/4/5
PM10,0.0958,11/4/6
PM10,0.0896,11/4/7
PM10,0.1076,11/4/8
PM10,0.1132,11/4/9
PM10,0.118,11/4/10
PM10,0.119,11/4/11
PM10,0.1182,11/4/12
PM10,0.0984,11/4/13
PM10,0.0956,11/4/14
PM10,0.1118,11/4/15
PM10,0.1384,11/4/16
PM10,0.1448,11/4/17
PM10,0.1594,11/4/18
PM10,0.1542,11/4/19
PM10,0.1308,11/4/20
PM10,0.1076,11/4/21
PM10,0.0972,11/4/22
PM10,0.0808,11/4/23
PM10,0.077,11/4/24
PM10,0.0716,11/4/25
PM10,0.085,11/4/26
PM10,0.0898,11/4/27
PM10,0.0922,11/4/28
PM10,0.0942,11/4/29
PM10,0.103,11/4/30
PM10,0.1158,11/5/1
PM10,0.121,11/5/2
PM10,0.1214,11/5/3
PM10,0.1218,11/5/4
PM10,0.1178,11/5/5
PM10,0.0934,11/5/6
PM10,0.0954,11/5/7
PM10,0.099,11/5/8
PM10,0.1112,11/5/9
PM10,0.111,11/5/10
PM10,0.1054,11/5/11
PM10,0.1058,11/5/12
PM10,0.1084,11/5/13
PM10,0.099,11/5/14
PM10,0.098,11/5/15
PM10,0.1064,11/5/16
PM10,0.0974,11/5/17
PM10,0.092,11/5/18
PM10,0.0966,11/5/19
PM10,0.0948,11/5/20
PM10,0.0878,11/5/21
PM10,0.087,11/5/22
PM10,0.0868,11/5/23
PM10,0.08,11/5/24
PM10,0.0852,11/5/25
PM10,0.092,11/5/26
PM10,0.0926,11/5/27
PM10,0.0932,11/5/28
PM10,0.096,11/5/29
PM10,0.0924,11/5/30
PM10,0.0928,11/5/31
PM10,0.096,11/6/1
PM10,0.097,11/6/2
PM10,0.1014,11/6/3
PM10,0.108,11/6/4
PM10,0.1126,11/6/5
PM10,0.1192,11/6/6
PM10,0.1272,11/6/7
PM10,0.126,11/6/8
PM10,0.1254,11/6/9
PM10,0.1246,11/6/10
PM10,0.1108,11/6/11
PM10,0.1058,11/6/12
PM10,0.0978,11/6/13
PM10,0.0928,11/6/14
PM10,0.1058,11/6/15
PM10,0.126,11/6/16
PM10,0.1384,11/6/17
PM10,0.1508,11/6/18
PM10,0.166,11/6/19
PM10,0.1534,11/6/20
PM10,0.1424,11/6/21
PM10,0.1272,11/6/22
PM10,0.1188,11/6/23
PM10,0.1108,11/6/24
PM10,0.0998,11/6/25
PM10,0.0894,11/6/26
PM10,0.0862,11/6/27
PM10,0.0858,11/6/28
PM10,0.0784,11/6/29
PM10,0.0846,11/6/30
PM10,0.0884,11/7/1
PM10,0.0956,11/7/2
PM10,0.092,11/7/3
PM10,0.0964,11/7/4
PM10,0.0906,11/7/5
PM10,0.0992,11/7/6
PM10,0.1022,11/7/7
PM10,0.1058,11/7/8
PM10,0.1036,11/7/9
PM10,0.1126,11/7/10
PM10,0.1142,11/7/11
PM10,0.1124,11/7/12
PM10,0.1208,11/7/13
PM10,0.1266,11/7/14
PM10,0.1258,11/7/15
PM10,0.1246,11/7/16
PM10,0.134,11/7/17
PM10,0.1376,11/7/18
PM10,0.126,11/7/19
PM10,0.1226,11/7/20
PM10,0.122,11/7/21
PM10,0.122,11/7/22
PM10,0.1208,11/7/23
PM10,0.1328,11/7/24
PM10,0.1258,11/7/25
PM10,0.1266,11/7/26
PM10,0.1096,11/7/27
PM10,0.0952,11/7/28
PM10,0.0978,11/7/29
PM10,0.1072,11/7/30
PM10,0.0966,11/7/31
PM10,0.1014,11/8/1
PM10,0.1018,11/8/2
PM10,0.0898,11/8/3
PM10,0.0788,11/8/4
PM10,0.0952,11/8/5
PM10,0.0842,11/8/6
PM10,0.0792,11/8/7
PM10,0.0708,11/8/8
PM10,0.0698,11/8/9
PM10,0.0706,11/8/10
PM10,0.072,11/8/11
PM10,0.0758,11/8/12
PM10,0.0792,11/8/13
PM10,0.0856,11/8/14
PM10,0.0662,11/8/15
PM10,0.0654,11/8/16
PM10,0.0602,11/8/17
PM10,0.0538,11/8/18
PM10,0.0426,11/8/19
PM10,0.0406,11/8/20
PM10,0.043,11/8/21
PM10,0.053,11/8/22
PM10,0.067,11/8/23
PM10,0.0758,11/8/24
PM10,0.0802,11/8/25
PM10,0.0812,11/8/26
PM10,0.0754,11/8/27
PM10,0.0678,11/8/28
PM10,0.0666,11/8/29
PM10,0.0638,11/8/30
PM10,0.064,11/8/31
PM10,0.0732,11/9/1
PM10,0.0832,11/9/2
PM10,0.107,11/9/3
PM10,0.1246,11/9/4
PM10,0.14,11/9/5
PM10,0.1336,11/9/6
PM10,0.1246,11/9/7
PM10,0.0986,11/9/8
PM10,0.0858,11/9/9
PM10,0.0702,11/9/10
PM10,0.0678,11/9/11
PM10,0.0672,11/9/12
PM10,0.0666,11/9/13
PM10,0.0618,11/9/14
PM10,0.0556,11/9/15
PM10,0.0544,11/9/16
PM10,0.052,11/9/17
PM10,0.048,11/9/18
PM10,0.0432,11/9/19
PM10,0.0464,11/9/20
PM10,0.0466,11/9/21
PM10,0.0496,11/9/22
PM10,0.0584,11/9/23
PM10,0.0648,11/9/24
PM10,0.0664,11/9/25
PM10,0.0658,11/9/26
PM10,0.065,11/9/27
PM10,0.0598,11/9/28
PM10,0.061,11/9/29
PM10,0.0642,11/9/30
PM10,0.0694,11/10/1
PM10,0.0692,11/10/2
PM10,0.0696,11/10/3
PM10,0.0668,11/10/4
PM10,0.0664,11/10/5
PM10,0.0664,11/10/6
PM10,0.0778,11/10/7
PM10,0.082,11/10/8
PM10,0.0832,11/10/9
PM10,0.0992,11/10/10
PM10,0.0962,11/10/11
PM10,0.0838,11/10/12
PM10,0.079,11/10/13
PM10,0.077,11/10/14
PM10,0.0566,11/10/15
PM10,0.0546,11/10/16
PM10,0.0546,11/10/17
PM10,0.055,11/10/18
PM10,0.055,11/10/19
PM10,0.0562,11/10/20
PM10,0.0572,11/10/21
PM10,0.0576,11/10/22
PM10,0.0606,11/10/23
PM10,0.0574,11/10/24
PM10,0.0544,11/10/25
PM10,0.0542,11/10/26
PM10,0.0548,11/10/27
PM10,0.056,11/10/28
PM10,0.0644,11/10/29
PM10,0.0704,11/10/30
PM10,0.0722,11/10/31
PM10,0.0714,11/11/1
PM10,0.0792,11/11/2
PM10,0.097,11/11/3
PM10,0.0994,11/11/4
PM10,0.1002,11/11/5
PM10,0.1002,11/11/6
PM10,0.0958,11/11/7
PM10,0.0818,11/11/8
PM10,0.0864,11/11/9
PM10,0.091,11/11/10
PM10,0.0994,11/11/11
PM10,0.0998,11/11/12
PM10,0.0982,11/11/13
PM10,0.0968,11/11/14
PM10,0.0984,11/11/15
